W27495,vision,batch001,ok,2022-09-02T15:27:06.022554
W27496,vision,batch001,ok,2022-09-02T15:28:17.140502
W27497,vision,batch001,ok,2022-09-02T15:28:53.440541
W27509,vision,batch001,ok,2022-09-02T15:29:09.209553
W27510,vision,batch001,ok,2022-09-02T15:29:31.393216
W27512,vision,batch001,ok,2022-09-02T15:29:47.916889
W27513,vision,batch001,ok,2022-09-02T15:30:03.274310
W27520,vision,batch001,ok,2022-09-02T15:30:17.716774
W27556,vision,batch001,ok,2022-09-02T15:30:35.340038
W27596,vision,batch001,ok,2022-09-02T15:30:57.970606
W27597,vision,batch001,ok,2022-09-02T15:31:15.365848
W27598,vision,batch001,ok,2022-09-02T15:31:43.322252
W27600,vision,batch001,ok,2022-09-02T15:32:30.342313
W27606,vision,batch001,ok,2022-09-02T15:32:44.721950
W27609,vision,batch001,ok,2022-09-02T15:32:58.923487
W27867,vision,batch001,ok,2022-09-02T15:33:48.673929
W27872,vision,batch001,ok,2022-09-02T15:34:31.873034
W27875,vision,batch001,ok,2022-09-02T15:34:52.054643
W27876,vision,batch001,ok,2022-09-02T15:35:05.283476
W27877,vision,batch001,ok,2022-09-02T15:35:39.352929
W27883,vision,batch001,ok,2022-09-02T16:05:07.939087
W27884,vision,batch001,ok,2022-09-02T16:05:35.142082
W27885,vision,batch001,ok,2022-09-02T16:06:04.443844
W27886,vision,batch001,ok,2022-09-02T16:06:43.880532
W27888,vision,batch001,ok,2022-09-02T16:07:19.533415
W27912,vision,batch001,ok,2022-09-02T16:07:58.994181
W27913,vision,batch001,ok,2022-09-02T16:08:36.059802
W27917,vision,batch001,ok,2022-09-02T16:09:52.301235
W27923,vision,batch001,ok,2022-09-02T16:10:52.728559
W2793,vision,batch001,ok,2022-09-02T16:13:16.295532
W27933,vision,batch001,ok,2022-09-02T16:14:53.035020
W27938,vision,batch001,ok,2022-09-02T16:15:27.828308
W27939,vision,batch001,ok,2022-09-02T16:16:52.658032
W28065,vision,batch001,ok,2022-09-02T16:18:17.565011
W28261,vision,batch001,ok,2022-09-02T16:18:53.310475
W28732,vision,batch001,ok,2022-09-02T16:36:31.995479
W28737,vision,batch001,ok,2022-09-02T16:37:02.818483
W28738,vision,batch001,ok,2022-09-02T16:37:33.760791
W28739,vision,batch001,ok,2022-09-02T16:38:16.345811
W28780,vision,batch001,ok,2022-09-02T16:38:40.959120
W28792,vision,batch001,ok,2022-09-02T16:42:07.647914
W28800,vision,batch001,ok,2022-09-02T16:42:31.208650
W28802,vision,batch001,ok,2022-09-02T16:43:51.098694
W28809,vision,batch001,ok,2022-09-02T16:53:39.670432
W28811,vision,batch001,ok,2022-09-02T16:54:09.549688
W28829,vision,batch001,ok,2022-09-02T16:54:46.423783
W28830,vision,batch001,ok,2022-09-02T16:55:19.706551
W28836,vision,batch001,ok,2022-09-02T16:56:46.950888
W28838,vision,batch001,ok,2022-09-02T16:57:40.239559
W28843,vision,batch001,ok,2022-09-02T17:05:13.102893
W28845,vision,batch001,ok,2022-09-02T17:11:03.689395
W28858,vision,batch001,ok,2022-09-02T17:11:38.994163
W28866,vision,batch001,ok,2022-09-02T17:12:33.433743
W28876,vision,batch001,ok,2022-09-02T17:12:59.180943
W28883,vision,batch001,ok,2022-09-02T17:13:24.295914
W28885,vision,batch001,ok,2022-09-02T17:14:06.240316
W28887,vision,batch001,ok,2022-09-02T17:15:46.851407
W28897,vision,batch001,ok,2022-09-02T17:17:50.484643
W28925,vision,batch001,ok,2022-09-02T17:18:17.401914
W28928,vision,batch001,ok,2022-09-02T17:18:40.765981
W28936,vision,batch001,ok,2022-09-02T17:19:58.470627
W28942,vision,batch001,ok,2022-09-02T17:21:48.754436
W28949,vision,batch002,exception,2022-09-02T17:21:56.834703
W28952,vision,batch001,ok,2022-09-02T17:22:17.837140
W28953,vision,batch001,ok,2022-09-02T17:22:34.016872
W28959,vision,batch001,ok,2022-09-02T17:23:01.870261
W28960,vision,batch001,ok,2022-09-02T17:23:23.270574
W28962,vision,batch001,ok,2022-09-02T17:24:02.707214
W28965,vision,batch001,ok,2022-09-02T17:24:53.384067
W28967,vision,batch001,ok,2022-09-02T17:25:59.739645
W28970,vision,batch001,ok,2022-09-02T17:26:40.494916
W28973,vision,batch001,ok,2022-09-02T17:27:20.839149
W28975,vision,batch001,ok,2022-09-02T17:27:58.624107
W28979,vision,batch001,ok,2022-09-02T17:29:38.465752
W28990,vision,batch001,ok,2022-09-02T17:30:15.737738
W28996,vision,batch001,ok,2022-09-02T17:30:42.467408
W29009,vision,batch001,ok,2022-09-02T17:32:26.707615
W29011,vision,batch001,ok,2022-09-02T17:32:54.561254
W29013,vision,batch001,ok,2022-09-02T17:34:04.911355
W29014,vision,batch001,ok,2022-09-02T17:34:31.434144
W29015,vision,batch001,ok,2022-09-02T17:35:30.925458
W29016,vision,batch001,ok,2022-09-02T17:36:04.023164
W29018,vision,batch001,ok,2022-09-02T17:37:12.301330
W29035,vision,batch001,ok,2022-09-02T17:42:55.866358
W29037,vision,batch001,ok,2022-09-02T17:45:21.433322
W29040,vision,batch001,ok,2022-09-02T17:45:45.361005
W29041,vision,batch001,ok,2022-09-02T17:46:05.412200
W29046,vision,batch001,ok,2022-09-02T17:46:31.816721
W29059,vision,batch001,ok,2022-09-02T17:47:40.593312
W29105,vision,batch001,ok,2022-09-02T17:48:05.105644
W29106,vision,batch001,ok,2022-09-02T17:48:34.154353
W29114,vision,batch001,ok,2022-09-02T17:49:29.277078
W29143,vision,batch001,ok,2022-09-02T17:50:14.089297
W29146,vision,batch001,ok,2022-09-02T17:50:31.460461
W29157,vision,batch001,ok,2022-09-02T17:54:51.388624
W29186,vision,batch001,ok,2022-09-02T17:58:38.554294
W29195,vision,batch001,ok,2022-09-02T18:09:22.243409
W29196,vision,batch001,ok,2022-09-02T18:11:27.993721
W29197,vision,batch001,ok,2022-09-02T18:12:18.367559
W29208,vision,batch001,ok,2022-09-02T18:12:43.356280
W29219,vision,batch001,ok,2022-09-02T18:13:03.525779
W29221,vision,batch001,ok,2022-09-02T18:13:35.629637
W29222,vision,batch001,ok,2022-09-02T18:14:02.062454
W29232,vision,batch001,ok,2022-09-02T18:16:18.910434
W29233,vision,batch001,ok,2022-09-02T18:16:47.427782
W29234,vision,batch001,ok,2022-09-02T18:17:15.535526
W29235,vision,batch001,ok,2022-09-02T18:17:41.539906
W29236,vision,batch001,exception,2022-09-02T18:17:44.443242
W29237,vision,batch001,ok,2022-09-02T18:18:10.791845
W29238,vision,batch001,ok,2022-09-02T18:18:41.776150
W29242,vision,batch001,ok,2022-09-02T18:19:11.249829
W29246,vision,batch001,ok,2022-09-02T18:19:28.375827
W29249,vision,batch001,ok,2022-09-02T18:19:49.438293
W29252,vision,batch001,ok,2022-09-02T18:20:22.235994
W29254,vision,batch001,ok,2022-09-02T18:20:53.031296
W29257,vision,batch001,ok,2022-09-02T18:21:27.066257
W29260,vision,batch001,ok,2022-09-02T18:22:00.694253
W29278,vision,batch001,ok,2022-09-02T18:22:25.855407
W29280,vision,batch001,ok,2022-09-02T18:22:48.553642
W29296,vision,batch001,ok,2022-09-02T18:23:37.860323
W29297,vision,batch001,ok,2022-09-02T18:24:04.727962
W29298,vision,batch001,ok,2022-09-02T18:24:32.273500
W293,vision,batch001,ok,2022-09-02T18:25:05.243271
W29307,vision,batch001,ok,2022-09-02T18:59:06.573280
W29339,vision,batch001,ok,2022-09-02T19:02:57.906509
W29341,vision,batch001,ok,2022-09-02T19:04:28.125746
W29363,vision,batch001,ok,2022-09-02T19:04:57.187108
W29382,vision,batch001,ok,2022-09-02T19:05:13.080373
W29468,vision,batch001,ok,2022-09-02T21:43:33.278358
W29481,vision,batch001,ok,2022-09-02T21:45:37.781505
W29484,vision,batch001,ok,2022-09-02T21:46:38.468496
W29495,vision,batch001,ok,2022-09-02T21:47:49.597514
W29498,vision,batch001,ok,2022-09-02T21:48:44.217926
W29514,vision,batch001,ok,2022-09-02T21:50:04.222809
W29516,vision,batch001,ok,2022-09-02T21:50:35.997497
W29518,vision,batch001,ok,2022-09-02T21:51:10.575888
W29519,vision,batch001,ok,2022-09-02T21:52:38.424907
W29520,vision,batch001,ok,2022-09-02T21:53:25.398250
W29552,vision,batch001,ok,2022-09-02T21:53:59.877396
W29559,vision,batch001,ok,2022-09-02T21:54:36.128625
W29567,vision,batch001,ok,2022-09-02T21:55:52.921657
W29572,vision,batch001,ok,2022-09-02T21:56:28.215220
W29621,vision,batch001,ok,2022-09-02T21:56:52.647496
W29627,vision,batch001,ok,2022-09-02T21:58:55.909237
W29630,vision,batch001,ok,2022-09-02T22:08:37.001385
W29633,vision,batch001,ok,2022-09-02T22:09:07.866819
W29635,vision,batch001,ok,2022-09-02T22:09:40.527902
W29641,vision,batch001,ok,2022-09-02T22:10:24.283957
W29649,vision,batch001,ok,2022-09-02T22:11:14.486736
W29653,vision,batch001,ok,2022-09-02T22:13:10.487401
W29654,vision,batch001,ok,2022-09-02T22:14:15.968912
W29655,vision,batch001,ok,2022-09-02T22:14:58.621402
W29662,vision,batch001,ok,2022-09-02T22:15:23.958274
W29664,vision,batch001,ok,2022-09-02T22:15:51.127372
W29673,vision,batch001,ok,2022-09-02T22:16:20.767640
W29674,vision,batch001,ok,2022-09-02T22:16:47.177577
W29678,vision,batch001,ok,2022-09-02T22:17:22.172494
W29686,vision,batch001,ok,2022-09-02T22:19:41.991696
W29689,vision,batch001,ok,2022-09-02T22:21:51.802237
W29701,vision,batch001,ok,2022-09-02T22:34:29.398607
W29894,vision,batch001,ok,2022-09-02T22:36:12.996578
W29898,vision,batch001,ok,2022-09-02T22:37:56.763381
W29900,vision,batch001,ok,2022-09-02T22:39:57.642192
W29902,vision,batch001,ok,2022-09-02T22:41:17.696792
W29903,vision,batch001,ok,2022-09-02T22:42:13.890645
W29905,vision,batch001,ok,2022-09-02T22:43:23.162678
W29911,vision,batch001,ok,2022-09-02T22:45:04.101364
W29976,vision,batch001,ok,2022-09-02T22:46:28.154802
W29978,vision,batch001,ok,2022-09-02T22:48:13.009487
W29979,vision,batch001,ok,2022-09-02T22:49:40.076482
W29982,vision,batch001,ok,2022-09-02T22:52:47.752376
W29983,vision,batch001,ok,2022-09-02T22:53:45.731715
W29987,vision,batch001,ok,2022-09-02T22:54:46.090399
W29991,vision,batch001,ok,2022-09-02T22:55:27.182499
W2CZ5019,vision,batch001,ok,2022-09-02T22:55:56.114779
W2CZ5665,vision,batch001,exception,2022-09-02T22:56:04.937506
W2CZ5667,vision,batch001,ok,2022-09-02T22:57:06.743429
W2CZ5668,vision,batch001,ok,2022-09-02T22:57:59.716460
W2CZ5669,vision,batch001,ok,2022-09-02T22:58:58.787171
W2CZ5987,vision,batch001,ok,2022-09-02T23:00:21.481629
W2CZ5988,vision,batch001,ok,2022-09-02T23:01:30.671445
W2CZ5991,vision,batch001,ok,2022-09-02T23:02:23.231919
W2CZ6023,vision,batch001,ok,2022-09-02T23:03:48.717526
W2CZ6024,vision,batch001,ok,2022-09-02T23:04:51.260377
W2CZ6027,vision,batch001,ok,2022-09-02T23:05:56.942311
W2CZ6035,vision,batch001,ok,2022-09-02T23:06:21.243136
W2CZ6238,vision,batch001,ok,2022-09-02T23:07:07.191801
W2CZ6243,vision,batch001,ok,2022-09-02T23:07:55.769512
W2CZ6588,vision,batch001,ok,2022-09-02T23:08:34.496554
W2CZ6593,vision,batch001,ok,2022-09-02T23:09:52.297922
W2CZ6597,vision,batch001,ok,2022-09-02T23:10:39.780137
W2CZ6598,vision,batch001,ok,2022-09-02T23:11:59.379511
W2CZ6600,vision,batch001,ok,2022-09-02T23:12:30.905008
W2CZ6602,vision,batch001,ok,2022-09-02T23:13:01.374878
W2CZ6604,vision,batch001,ok,2022-09-02T23:14:01.022709
W2CZ6606,vision,batch001,ok,2022-09-02T23:14:48.094965
W2CZ6641,vision,batch001,ok,2022-09-02T23:15:47.377741
W2CZ6645,vision,batch001,ok,2022-09-02T23:16:15.800015
W2CZ7505,vision,batch001,ok,2022-09-02T23:16:41.040311
W2CZ7507,vision,batch001,exception,2022-09-02T23:16:57.791167
W2CZ7692,vision,batch001,ok,2022-09-02T23:17:25.016692
W2CZ7729,vision,batch001,ok,2022-09-02T23:18:14.114496
W2CZ7841,vision,batch001,ok,2022-09-02T23:20:31.748329
W2CZ7846,vision,batch001,ok,2022-09-02T23:21:50.436867
W2CZ7854,vision,batch001,ok,2022-09-02T23:23:26.299782
W2CZ7860,vision,batch001,ok,2022-09-02T23:23:59.185611
W2CZ7872,vision,batch001,ok,2022-09-02T23:26:03.323726
W2CZ7900,vision,batch001,ok,2022-09-02T23:27:44.561564
W2CZ7907,vision,batch001,ok,2022-09-02T23:28:01.499296
W2CZ7913,vision,batch001,ok,2022-09-02T23:28:30.371597
W2CZ7914,vision,batch001,ok,2022-09-02T23:29:48.712340
W2CZ7927,vision,batch001,ok,2022-09-02T23:30:03.249267
W2CZ7936,vision,batch001,ok,2022-09-02T23:30:18.068863
W2CZ7938,vision,batch001,ok,2022-09-02T23:30:34.669775
W2CZ7939,vision,batch001,ok,2022-09-02T23:31:04.727863
W2CZ7949,vision,batch001,ok,2022-09-02T23:31:23.650185
W2CZ7952,vision,batch001,ok,2022-09-02T23:31:44.261494
W2CZ7955,vision,batch001,ok,2022-09-02T23:36:12.079878
W2CZ7958,vision,batch001,ok,2022-09-02T23:38:59.805908
W2CZ7968,vision,batch001,ok,2022-09-02T23:42:26.724603
W2CZ7977,vision,batch001,ok,2022-09-02T23:42:45.918948
W2CZ7982,vision,batch001,ok,2022-09-02T23:43:07.768602
W2CZ8008,vision,batch001,ok,2022-09-02T23:44:14.519613
W2CZ8010,vision,batch001,ok,2022-09-02T23:45:19.573271
W2CZ8024,vision,batch001,ok,2022-09-02T23:46:36.473345
W2CZ8040,vision,batch001,ok,2022-09-02T23:50:19.363199
W2CZ8041,vision,batch001,ok,2022-09-02T23:53:24.682798
W2CZ8050,vision,batch001,ok,2022-09-02T23:55:30.200911
W2CZ8058,vision,batch001,ok,2022-09-02T23:55:56.697205
W2CZ8060,vision,batch001,ok,2022-09-02T23:56:37.311101
W2CZ8063,vision,batch001,ok,2022-09-02T23:56:55.349155
W2CZ8064,vision,batch001,ok,2022-09-02T23:57:09.022007
W2CZ8065,vision,batch001,ok,2022-09-02T23:57:39.592711
W2CZ8068,vision,batch001,ok,2022-09-02T23:57:59.115251
W2CZ8069,vision,batch001,ok,2022-09-02T23:58:25.692883
W2CZ8070,vision,batch001,ok,2022-09-02T23:58:51.826633
W2CZ8075,vision,batch001,ok,2022-09-02T23:59:14.795024
W2CZ8076,vision,batch001,ok,2022-09-03T00:01:34.216288
W2CZ8079,vision,batch001,ok,2022-09-03T00:02:08.601713
W2CZ8081,vision,batch001,ok,2022-09-03T00:03:21.418377
W2CZ8093,vision,batch001,ok,2022-09-03T00:08:00.702149
W2CZ8096,vision,batch001,ok,2022-09-03T00:12:44.280787
W2CZ9078,vision,batch001,ok,2022-09-03T00:13:26.040554
W2CZ9107,vision,batch001,ok,2022-09-03T00:13:52.502844
W2DB13635,vision,batch001,ok,2022-09-03T00:15:17.353006
W2DB13638,vision,batch001,ok,2022-09-03T00:17:09.458356
W2DB13640,vision,batch001,ok,2022-09-03T00:18:24.518430
W2DB13644,vision,batch001,ok,2022-09-03T00:19:34.167358
W2DB16418,vision,batch001,ok,2022-09-03T00:20:10.296416
W2DB16421,vision,batch001,ok,2022-09-03T00:20:39.923213
W2DB16423,vision,batch001,ok,2022-09-03T00:21:10.460035
W2DB16429,vision,batch001,ok,2022-09-03T00:22:34.750788
W2DB16631,vision,batch001,exception,2022-09-03T00:28:06.395680
W2DB20790,vision,batch001,ok,2022-09-03T00:28:55.658782
W2DB25060,vision,batch001,ok,2022-09-03T00:31:03.316186
W2DB25427,vision,batch001,ok,2022-09-03T00:33:03.148336
W2DB25428,vision,batch001,ok,2022-09-03T00:34:31.467770
W2DB25429,vision,batch001,ok,2022-09-03T00:37:44.042436
W2DB25436,vision,batch001,ok,2022-09-03T00:38:25.996549
W2DB25437,vision,batch001,ok,2022-09-03T00:39:03.546565
W2DB25450,vision,batch001,ok,2022-09-03T00:47:43.139928
W2DB35090,vision,batch001,ok,2022-09-03T00:48:10.361078
W2DB4547,vision,batch001,ok,2022-09-03T00:48:32.559044
W2DB4566,vision,batch001,ok,2022-09-03T00:49:46.822850
W2DB4570,vision,batch001,ok,2022-09-03T00:53:46.721680
W2DB4573,vision,batch001,ok,2022-09-03T00:58:25.006185
W2DB4577,vision,batch001,ok,2022-09-03T01:04:42.017321
W2DB4578,vision,batch001,ok,2022-09-03T01:12:01.014581
W2DB4582,vision,batch001,ok,2022-09-03T01:15:34.697468
W2DB4584,vision,batch001,ok,2022-09-03T01:18:02.986017
W2DB4593,vision,batch001,ok,2022-09-03T01:19:28.792962
W2DB4597,vision,batch001,ok,2022-09-03T01:21:21.663094
W2DB4599,vision,batch001,ok,2022-09-03T01:22:15.918820
W2DB4606,vision,batch001,ok,2022-09-03T01:22:49.801713
W2DB4607,vision,batch001,ok,2022-09-03T01:23:20.430949
W2DB4608,vision,batch001,ok,2022-09-03T01:23:55.002271
W2DB4611,vision,batch001,ok,2022-09-03T01:28:56.474731
W2DB4613,vision,batch001,ok,2022-09-03T01:32:34.988636
W2DB4614,vision,batch001,ok,2022-09-03T01:33:16.574650
W2DB4615,vision,batch001,exception,2022-09-03T01:33:52.386581
W2DB4624,vision,batch001,ok,2022-09-03T01:34:53.782374
W2DB4626,vision,batch001,ok,2022-09-03T01:35:46.662224
W2DB4629,vision,batch001,ok,2022-09-03T01:36:38.725299
W2DB57569,vision,batch001,ok,2022-09-03T01:38:03.292263
W2DB5974,vision,batch001,ok,2022-09-03T01:40:44.248158
W2DB5978,vision,batch001,ok,2022-09-03T01:41:26.260070
W2EE7,vision,batch001,ok,2022-09-03T01:41:58.866627
W2GS1315,vision,batch001,ok,2022-09-03T01:42:17.505499
W2KG210295,vision,batch001,exception,2022-09-03T01:42:20.055534
W2KG210298,vision,batch001,exception,2022-09-03T01:45:30.200424
W2KG5015,vision,batch001,ok,2022-09-03T17:13:44.030596
W2MS2274,vision,batch001,ok,2022-09-03T17:16:48.042892
W2MS743,vision,batch001,ok,2022-09-03T17:17:19.376797
W2MS813,vision,batch001,ok,2022-09-03T17:18:16.925295
W2PD14767,vision,batch001,ok,2022-09-03T17:18:44.190789
W2PD14769,vision,batch001,ok,2022-09-03T17:19:06.757644
W2PD14777,vision,batch001,ok,2022-09-03T17:43:13.394033
W2PD16796,vision,batch001,ok,2022-09-03T17:43:29.597892
W2PD16798,vision,batch001,ok,2022-09-03T17:43:49.184947
W2PD17096,vision,batch001,ok,2022-09-03T17:44:44.443941
W2PD17386,vision,batch001,ok,2022-09-03T18:08:12.201149
W2PD17394,vision,batch001,ok,2022-09-03T18:08:35.569699
W2PD17395,vision,batch001,ok,2022-09-03T18:09:15.628561
W2PD17397,vision,batch001,ok,2022-09-03T18:09:49.022071
W2PD17413,vision,batch001,ok,2022-09-03T18:10:29.172773
W2PD17416,vision,batch001,ok,2022-09-03T18:10:42.530805
W2PD17419,vision,batch001,ok,2022-09-03T18:11:06.369869
W2PD17432,vision,batch001,ok,2022-09-03T18:11:21.726827
W2PD17433,vision,batch001,ok,2022-09-03T18:11:35.383649
W2PD17434,vision,batch001,ok,2022-09-03T18:11:58.538952
W2PD17435,vision,batch001,ok,2022-09-03T18:12:49.240828
W2PD17436,vision,batch001,ok,2022-09-03T18:13:07.622217
W2PD17437,vision,batch001,ok,2022-09-03T18:13:27.801948
W2PD17439,vision,batch001,ok,2022-09-03T18:13:53.003993
W2PD17442,vision,batch001,ok,2022-09-03T18:14:08.387945
W2PD17443,vision,batch001,ok,2022-09-03T18:14:50.120572
W2PD17445,vision,batch001,ok,2022-09-03T18:15:08.089012
W2PD17448,vision,batch001,ok,2022-09-03T18:16:13.649042
W2PD17457,google_books,batch_2022,exception,2022-09-03T18:16:15.148258
W2PD17459,vision,batch001,ok,2022-09-03T18:17:19.967218
W2PD17461,vision,batch001,ok,2022-09-03T18:17:52.658163
W2PD17468,vision,batch001,ok,2022-09-03T18:18:16.903619
W2PD17480,vision,batch001,exception,2022-09-03T18:18:22.664520
W2PD17487,vision,batch001,ok,2022-09-03T18:19:25.366190
W2PD17496,vision,batch001,ok,2022-09-03T18:19:38.138364
W2PD17504,vision,batch001,ok,2022-09-03T18:19:51.554093
W2PD17604,vision,batch001,ok,2022-09-03T18:20:43.645326
W2PD17605,vision,batch001,ok,2022-09-03T18:21:30.616918
W2PD17609,vision,batch001,ok,2022-09-03T18:22:04.109248
W2PD17612,vision,batch001,ok,2022-09-03T18:22:20.140369
W2PD17614,vision,batch001,ok,2022-09-03T18:22:36.183839
W2PD17618,vision,batch001,ok,2022-09-03T18:22:48.294236
W2PD17619,vision,batch001,ok,2022-09-03T18:23:02.422307
W2PD17621,vision,batch001,ok,2022-09-03T18:23:29.104349
W2PD17626,vision,batch001,ok,2022-09-03T18:26:17.682832
W2PD17630,vision,batch001,ok,2022-09-03T18:26:33.561712
W2PD17634,vision,batch001,ok,2022-09-03T18:26:50.062581
W2PD17637,vision,batch001,ok,2022-09-03T18:27:02.736079
W2PD17643,vision,batch001,ok,2022-09-03T18:27:18.967624
W2PD17646,vision,batch001,ok,2022-09-03T18:27:29.509338
W2PD17647,vision,batch001,ok,2022-09-03T18:27:41.162659
W2PD17648,vision,batch001,ok,2022-09-03T18:27:55.115935
W2PD17649,vision,batch001,ok,2022-09-03T18:28:06.793428
W2PD19086,vision,batch001,exception,2022-09-03T18:28:13.616218
W2PD19096,vision,batch001,ok,2022-09-03T18:28:26.683345
W2PD19107,vision,batch001,ok,2022-09-03T18:28:40.776279
W2PD19122,vision,batch001,ok,2022-09-03T18:28:58.984861
W2PD19191,vision,batch001,ok,2022-09-03T18:29:15.862660
W2PD19192,vision,batch001,ok,2022-09-03T18:30:57.063868
W2PD19197,vision,batch001,ok,2022-09-03T18:31:10.580961
W2PD19199,vision,batch001,ok,2022-09-03T18:31:26.852546
W2PD19200,vision,batch001,ok,2022-09-03T18:31:42.923581
W2PD19202,vision,batch001,ok,2022-09-03T18:31:57.926667
W2PD19333,vision,batch001,ok,2022-09-03T18:34:07.836195
W2PD19364,vision,batch001,ok,2022-09-03T18:36:07.685090
W2PD19380,vision,batch001,ok,2022-09-03T18:36:19.723931
W2PD19431,vision,batch001,ok,2022-09-03T18:38:27.242525
W2PD19446,vision,batch001,ok,2022-09-03T18:40:43.489034
W2PD19458,vision,batch001,ok,2022-09-03T18:41:19.897268
W2PD19644,vision,batch001,ok,2022-09-03T18:49:18.771695
W2PD19769,vision,batch001,ok,2022-09-03T19:03:00.781427
W2PD19889,vision,batch001,ok,2022-09-03T19:03:09.777335
W2PD19892,vision,batch001,ok,2022-09-03T19:03:19.428222
W2PD19893,vision,batch001,ok,2022-09-03T19:03:30.472547
W2PD19922,vision,batch001,ok,2022-09-03T19:03:41.616700
W2PD19979,vision,batch001,ok,2022-09-03T19:03:51.337990
W2PD19980,vision,batch001,ok,2022-09-03T19:04:02.716892
W2PD19981,vision,batch001,ok,2022-09-03T19:04:21.192651
W2PD19983,vision,batch001,ok,2022-09-03T19:04:36.011477
W2PD19997,vision,batch001,ok,2022-09-03T19:04:53.386055
